ITU,174129.28835330345,162865.17002541758,710702.1750407501,696314.5520834276,1133303.8159722206,9163.827546296297,1231347.1655090193,64858.92245370367
PJL,174314.89518229183,163062.17758969913,711235.3785926842,697354.7084539057,1133303.8159722206,9163.827546296297,1231347.1655090193,64858.92245370367
STU,174309.8552446434,162734.10701479646,710695.5170546367,695762.0828228039,1133303.8159722206,9163.827546296297,1231347.1655090193,64858.92245370367
CLM,173794.52382535473,163174.92635687545,710115.8324343921,697981.0069321665,1133303.8159722206,9163.827546296297,1231347.1655090193,64858.92245370367
MXL,173983.75424985532,163794.53926142937,710591.031882851,698114.9919524015,1133303.8159722206,9163.827546296297,1231347.1655090193,64858.92245370367
PEL,174030.86215958567,163767.7149101306,710590.143613739,697948.4476170876,1133303.8159722206,9163.827546296297,1231347.1655090193,64858.92245370367
PUR,172742.49969951922,163175.980023593,709183.5740183579,698285.2516359156,1133303.8159722206,9163.827546296297,1231347.1655090193,64858.92245370367
CEU,178398.91214225529,166713.63373316487,708203.3932027603,695859.9014098977,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
FIN,178557.60906518842,166584.8155045827,708496.2765501237,694107.400918886,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
GBR,178055.45612026867,166893.81349206355,707806.9175823131,695529.1368283839,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
IBS,177733.8617817586,166802.26696088613,707502.7088740785,695004.733861216,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
TSI,177600.53254802723,167023.06623182743,707433.9101439803,695571.23186009,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
CHB,181127.79407137746,165856.7530115067,710668.9079242087,692247.0862549598,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
CHS,181188.7258267197,165792.67404100497,711077.4271273216,691322.8511353012,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
CDX,180758.2758363198,165793.70930406204,710954.5230235929,692327.8413480399,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
JPT,181152.84512998583,166243.72654024212,710866.1779290313,692103.0091256612,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
KHV,180773.73931444,165720.21090534973,710607.894102965,692886.687663641,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
BEB,179357.56383236512,166224.61373546533,709455.3004817079,692866.0193126319,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
GIH,178680.37484268265,166330.00368572472,708649.9365559982,693079.0809061492,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
ITU,178813.61168981413,166391.90458197155,708748.3232229393,693523.1054943743,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
PJL,178840.53585551737,166369.76502218362,708902.0787277175,693707.004075048,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
STU,178833.56473538396,166350.96301969825,708558.2919048563,693091.4050586411,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
CLM,178059.94014726204,166666.78544868005,707900.2361233211,695480.4321931978,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
MXL,179127.09926576976,166766.12791160305,709090.5054433276,695039.6443323204,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
PEL,179663.07257625245,166807.5154684096,709552.9488833457,695568.8605664339,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
PUR,176605.91593215856,166652.82618856823,706203.8999509639,695453.740762966,1121820.6562499984,12176.552083333325,1225661.1215275445,71711.19791666666
CEU,188555.11543677462,173952.79073138774,744317.0466235362,728000.3359754557,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
FIN,188823.69569537917,173871.05028292147,744518.0067689714,725893.5915754503,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
GBR,188432.55325345957,174048.6445487382,744248.3560107752,727064.0302833058,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
IBS,187713.47911258234,173829.72818232956,743589.0502876223,726693.8230248558,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
TSI,188046.3998572173,173733.7517307026,743818.8452750747,726967.103993617,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
CHB,193014.73790902618,173225.93938781024,748137.2492133047,723088.9522653845,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
CHS,192892.5484567903,173124.35513668443,748171.7353173482,721809.8333994059,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
CDX,193480.8129853639,172984.4985439067,748686.007305245,722634.9884134578,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
JPT,192797.33318865762,173484.8678218481,748233.6115450314,723214.6233862519,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
KHV,193324.34771324316,173151.4497755328,748584.54028702,723586.9533763188,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
BEB,190865.02602820928,173486.43661175724,746786.8932761654,724195.6144757516,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
GIH,189710.39331625364,173499.58994066867,745657.7383583981,723942.329759977,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
ITU,190267.83351488638,173483.90609114038,746250.8593862394,724725.7868101889,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
PJL,190026.9175708912,173309.07179542832,745837.660216425,725159.8914086678,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
STU,190529.48575934922,173504.51421795544,746283.7549132013,724573.304886168,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
CLM,188144.80184938942,173794.090216214,743911.6478402151,726936.7920976465,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
MXL,189562.82839626734,174100.59980830434,745480.2615197093,726260.5708369492,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
PEL,190760.3733796294,173907.71703431362,746463.2744960864,725417.5328022802,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
PUR,186755.80400863642,173909.1198918268,742886.9976517261,727621.819589085,1173899.5636574042,9950.913194444449,1277267.7696756753,63695.08680555554
CEU,184777.5715254391,170635.03133183686,727377.407945093,712061.3046202424,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
FIN,185071.35116208298,170611.87662504683,727882.8464622076,710255.349197973,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
GBR,184496.78973341503,171067.94584350818,727255.5760326588,711765.4650487752,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
IBS,184041.27291017678,170676.8367947385,726520.9571217418,711197.1266658216,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
TSI,184015.66908965047,170881.65353495994,726636.4871494323,711844.1099645405,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
CHB,188304.1514518163,169248.85949298806,730080.8372436997,708033.5067197174,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
CHS,188360.19412477996,169106.07514329808,730151.1425373745,706621.4751432363,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
CDX,188145.27634657462,169119.12080595357,730513.8817825528,707184.6948799961,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
JPT,188381.5369702635,169266.8792067308,730443.0661056703,707520.6941327836,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
KHV,188098.0958777583,169271.68447203495,729945.0262929219,708511.2638771653,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
BEB,186343.64020779563,169706.72897825154,728977.9573104118,707944.4498278097,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
GIH,185432.936297645,169768.2462805646,728003.8716849992,708210.890675564,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
ITU,185797.79583106335,169486.53371232745,728098.2922225782,708787.881411219,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
PJL,185475.30073302466,169711.23331404326,728261.6388405653,709248.8335744662,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
STU,185886.6895084417,169545.56219362738,727908.6598923315,708214.1436888161,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
CLM,184367.96978427924,170377.65275315236,726796.7738129399,711295.6565455468,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
MXL,185987.6299732351,170202.94666883684,728444.3890153773,710686.3142180255,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
PEL,187173.64015522835,169936.4956835513,729189.9628130865,710713.4421976976,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
PUR,182887.71777065517,170736.75231481483,725455.8467102249,712534.4266603998,1151999.0381944424,11979.202546296294,1258000.4386571648,71198.29745370371
CEU,185042.40164375168,171981.22150907211,738856.5107906673,724324.058770535,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
FIN,185551.7632225022,171619.91642115585,739198.5358327552,722597.3363378868,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
GBR,185009.21749084268,172277.9923178675,738815.9253407482,723769.7977461667,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
IBS,184666.57654032574,172038.88798027005,738468.1902257471,722951.5183670964,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
TSI,184674.17689944647,172330.2149749048,738605.4347524017,723711.2512115048,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
CHB,186160.9199928087,172274.62747213265,740177.1620144536,722296.3834277455,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
CHS,185702.5695546741,172347.08833774264,740067.3061506791,721380.7093253281,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
CDX,185580.06404320948,172058.05986160875,739874.5249401488,722082.7498506274,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
JPT,185896.7344529027,172202.33826344382,740009.4622839887,721864.8223267775,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
KHV,185536.23987560737,172190.1405490085,740062.0232181825,722776.4196828998,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
BEB,185997.28618916988,171358.22374300193,739662.2235006472,721012.6647153104,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
GIH,185749.70752427218,171552.16500359596,739424.4057667026,721261.2461120154,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
ITU,185671.74328249748,171406.27950254173,739327.9411990553,721661.6609705122,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
PJL,185665.92986834497,171601.22558593765,739564.680350489,722500.1369478336,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
STU,185825.61359613217,171365.32628676444,739319.1158200611,721297.2326503384,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
CLM,184127.65131254977,172257.15702570934,738119.5847491998,723762.3566169543,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
MXL,185089.02168330454,172457.39292173038,739106.018391812,723106.0088433161,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
PEL,185591.86401143754,172685.16052559915,739609.1338915086,723234.6433687222,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
PUR,182795.391326122,172314.97109820152,736775.873185911,724102.0938056061,1169957.6087962934,10420.034722222217,1277272.0763886299,69349.21527777784
CEU,177064.23424055302,163301.03095772534,700257.3957864697,686242.073395962,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
FIN,177437.1958356709,163456.11376496428,700625.09648559,684954.5367213541,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
GBR,176864.79181929192,163519.39545177046,700092.2736313576,685494.0024673765,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
IBS,176750.13399965412,163121.47343371419,700008.3187304304,684763.1490351508,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
TSI,176733.42960366924,163181.30174800978,699980.1164112887,685137.2083982528,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
CHB,180459.2371336754,162297.18710670623,703052.6000875506,681744.7890484666,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
CHS,180206.02282848355,162381.8771935626,702838.7873565995,680945.5376211908,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
CDX,180143.42120917919,162442.16896903602,702872.4724087983,681749.3153001536,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
JPT,180006.4948584405,162609.4879139957,702807.6479032129,682028.2091568215,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
KHV,180023.63130143966,162532.68054386438,702839.0373525934,682530.9977903694,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
BEB,178797.77672803687,162497.77123708025,701940.3079510242,682484.6339632557,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
GIH,178018.56909609883,162623.61130213962,701202.0235188714,682755.8775283163,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
ITU,178359.96696849976,162626.9587985656,701584.8069738483,683236.4668324251,1113661.2291666646,9385.159722222219,1213785.6828701363,62898.09027777773
